type,data_dim,latent_dim,n_params,max_set_size,min_value,max_value,label,multisets,train_samples,valid_samples,test_samples,cache,use_cached,train_label_mean,train_label_std,train_label_min,train_label_max,train_label_median,train_label_mode,train_label_entropy,train_delta,valid_label_mean,valid_label_std,valid_label_min,valid_label_max,valid_label_median,valid_label_mode,valid_label_entropy,valid_delta,test_label_mean,test_label_std,test_label_min,test_label_max,test_label_median,test_label_mode,test_label_entropy,test_delta,max_epochs,patience,min_delta,lr,batch_size,random_seed,weight_decay,grad_norm_threshold,lr_scheduler_factor,lr_scheduler_patience,use_batch_sampler,use_gpu,results_out,loss,gpu_enabled,epochs,avg_train_loss,best_valid_loss,test_mse,test_mae,test_med_ae,test_max_error,test_mape,test_r2,test_smape,test_mase,avg_test_loss
mlp,1,5,3453,16,-100,100,desperate_student_3_tuple,True,10000,1000,1000,True,True,-5.223104476928711,8.025413513183594,-88.64266204833984,4.595153331756592,-3.9027981758117676,4.189680099487305,22.111089192411928,2.0844385623931885,-5.10086727142334,7.668065547943115,-63.74348068237305,4.591831207275391,-3.7607555389404297,4.189680099487305,16.899478121722645,2.0934879779815674,-4.952211856842041,7.749610900878906,-50.57032012939453,4.581997394561768,-3.7169418334960938,4.189680099487305,16.885622455976083,2.0792086124420166,500,5,1e-09,0.001,64,999,0.005,10.0,0.75,5,False,True,master_sweep_des.csv,mse,True,18,24.022273640723746,29.6936075091362,28.366512298583984,3.6084399223327637,2.6048524379730225,36.81434631347656,3.307575225830078,0.5276693360712523,0.7068806290626526,0.6218812465667725,28.382466852664948
pna,1,5,3253,16,-100,100,desperate_student_3_tuple,True,10000,1000,1000,True,True,-5.223104476928711,8.025413513183594,-88.64266204833984,4.595153331756592,-3.9027981758117676,4.189680099487305,22.111089192411928,2.0844385623931885,-5.10086727142334,7.668065547943115,-63.74348068237305,4.591831207275391,-3.7607555389404297,4.189680099487305,16.899478121722645,2.0934879779815674,-4.952211856842041,7.749610900878906,-50.57032012939453,4.581997394561768,-3.7169418334960938,4.189680099487305,16.885622455976083,2.0792086124420166,500,5,1e-09,0.001,64,999,0.005,10.0,0.75,5,False,True,master_sweep_des.csv,mse,True,48,5.819047039481485,5.071677654981613,5.032474517822266,1.606376051902771,1.128706455230713,10.465106010437012,1.3646440505981445,0.9162042872148731,0.44114190340042114,0.2768440544605255,5.0043827295303345
small_set_transformer,1,5,37953,16,-100,100,desperate_student_3_tuple,True,10000,1000,1000,True,True,-5.223104476928711,8.025413513183594,-88.64266204833984,4.595153331756592,-3.9027981758117676,4.189680099487305,22.111089192411928,2.0844385623931885,-5.10086727142334,7.668065547943115,-63.74348068237305,4.591831207275391,-3.7607555389404297,4.189680099487305,16.899478121722645,2.0934879779815674,-4.952211856842041,7.749610900878906,-50.57032012939453,4.581997394561768,-3.7169418334960938,4.189680099487305,16.885622455976083,2.0792086124420166,500,5,1e-09,0.001,64,999,0.005,10.0,0.75,5,False,True,master_sweep_des.csv,mse,True,25,7.8703110833076915,5.868529424071312,3.9747228622436523,1.0990393161773682,0.6716281175613403,23.179166793823242,0.7975715398788452,0.9338169034120055,0.348673015832901,0.1894092708826065,4.014180935919285
deepsets_mlp_sum,1,5,6921,16,-100,100,desperate_student_4_tuple,True,10000,1000,1000,True,True,-2.0115647315979004,6.046459674835205,-74.23543548583984,4.590157985687256,-0.796178936958313,4.302468776702881,21.599910722615643,2.0844385623931885,-1.7918403148651123,5.458290100097656,-35.227935791015625,4.587666988372803,-0.690787672996521,4.302468776702881,16.611892925058903,2.0934879779815674,-1.9427016973495483,5.913043975830078,-45.796199798583984,4.5803070068359375,-0.796135425567627,4.302468776702881,16.734051247844473,2.0792086124420166,500,5,1e-09,0.001,64,999,0.005,10.0,0.75,5,False,True,master_sweep_des.csv,mse,True,48,2.8061365563968184,0.9857234694063663,2.9537715911865234,0.6898314952850342,0.4174577593803406,27.636371612548828,0.70281982421875,0.9155198559342944,0.32228440046310425,0.15948745608329773,2.9022077210247517
deepsets_mlp_fspool,1,5,7097,16,-100,100,desperate_student_4_tuple,True,10000,1000,1000,True,True,-2.0115647315979004,6.046459674835205,-74.23543548583984,4.590157985687256,-0.796178936958313,4.302468776702881,21.599910722615643,2.0844385623931885,-1.7918403148651123,5.458290100097656,-35.227935791015625,4.587666988372803,-0.690787672996521,4.302468776702881,16.611892925058903,2.0934879779815674,-1.9427016973495483,5.913043975830078,-45.796199798583984,4.5803070068359375,-0.796135425567627,4.302468776702881,16.734051247844473,2.0792086124420166,500,5,1e-09,0.001,64,999,0.005,10.0,0.75,5,False,True,master_sweep_des.csv,mse,True,29,0.3404768224995417,0.15716541279107332,0.24896889925003052,0.3113958239555359,0.22566580772399902,6.903167724609375,0.27751225233078003,0.9928792974046418,0.1639205664396286,0.07199400663375854,0.2498297980055213
sorted_mlp,1,5,3453,16,-100,100,desperate_student_4_tuple,True,10000,1000,1000,True,True,-2.0115647315979004,6.046459674835205,-74.23543548583984,4.590157985687256,-0.796178936958313,4.302468776702881,21.599910722615643,2.0844385623931885,-1.7918403148651123,5.458290100097656,-35.227935791015625,4.587666988372803,-0.690787672996521,4.302468776702881,16.611892925058903,2.0934879779815674,-1.9427016973495483,5.913043975830078,-45.796199798583984,4.5803070068359375,-0.796135425567627,4.302468776702881,16.734051247844473,2.0792086124420166,500,5,1e-09,0.001,64,999,0.005,10.0,0.75,5,False,True,master_sweep_des.csv,mse,True,43,6.468850510894873,5.936050966382027,6.921149253845215,1.6261141300201416,0.9135076999664307,21.74111557006836,5.512598514556885,0.8020497776571105,0.5822898745536804,0.37595388293266296,7.039931192994118
mlp,1,5,3453,16,-100,100,desperate_student_4_tuple,True,10000,1000,1000,True,True,-2.0115647315979004,6.046459674835205,-74.23543548583984,4.590157985687256,-0.796178936958313,4.302468776702881,21.599910722615643,2.0844385623931885,-1.7918403148651123,5.458290100097656,-35.227935791015625,4.587666988372803,-0.690787672996521,4.302468776702881,16.611892925058903,2.0934879779815674,-1.9427016973495483,5.913043975830078,-45.796199798583984,4.5803070068359375,-0.796135425567627,4.302468776702881,16.734051247844473,2.0792086124420166,500,5,1e-09,0.001,64,999,0.005,10.0,0.75,5,False,True,master_sweep_des.csv,mse,True,22,13.586828350261518,15.21049091219902,17.93227195739746,2.732922077178955,1.7140558958053589,36.12879943847656,5.042254447937012,0.4871231919632295,0.8269931077957153,0.6318453550338745,17.658911645412445
pna,1,5,3253,16,-100,100,desperate_student_4_tuple,True,10000,1000,1000,True,True,-2.0115647315979004,6.046459674835205,-74.23543548583984,4.590157985687256,-0.796178936958313,4.302468776702881,21.599910722615643,2.0844385623931885,-1.7918403148651123,5.458290100097656,-35.227935791015625,4.587666988372803,-0.690787672996521,4.302468776702881,16.611892925058903,2.0934879779815674,-1.9427016973495483,5.913043975830078,-45.796199798583984,4.5803070068359375,-0.796135425567627,4.302468776702881,16.734051247844473,2.0792086124420166,500,5,1e-09,0.001,64,999,0.005,10.0,0.75,5,False,True,master_sweep_des.csv,mse,True,33,7.742185544056498,6.357136964797974,6.9538068771362305,1.7844008207321167,1.1957898139953613,13.671106338500977,4.3090386390686035,0.801115747443989,0.687229335308075,0.4125494062900543,6.859167382121086
small_set_transformer,1,5,37953,16,-100,100,desperate_student_4_tuple,True,10000,1000,1000,True,True,-2.0115647315979004,6.046459674835205,-74.23543548583984,4.590157985687256,-0.796178936958313,4.302468776702881,21.599910722615643,2.0844385623931885,-1.7918403148651123,5.458290100097656,-35.227935791015625,4.587666988372803,-0.690787672996521,4.302468776702881,16.611892925058903,2.0934879779815674,-1.9427016973495483,5.913043975830078,-45.796199798583984,4.5803070068359375,-0.796135425567627,4.302468776702881,16.734051247844473,2.0792086124420166,500,5,1e-09,0.001,64,999,0.005,10.0,0.75,5,False,True,master_sweep_des.csv,mse,True,21,4.54510220486647,2.684786841273308,4.309520244598389,1.2797150611877441,1.0552774667739868,26.035797119140625,1.564691424369812,0.8767443973115132,0.6114211082458496,0.2958672344684601,4.258072413504124
deepsets_mlp_sum,1,5,6921,16,-100,100,desperate_student_5_tuple,True,10000,1000,1000,True,True,-0.24988608062267303,4.713026523590088,-50.314369201660156,4.585170745849609,0.8448722958564758,4.362020492553711,21.215797605409783,2.0844385623931885,-0.195420041680336,4.54572057723999,-34.23216247558594,4.583178520202637,0.8346827030181885,4.0743279457092285,16.519393257611434,2.0934879779815674,-0.18977229297161102,4.580388069152832,-41.648460388183594,4.577297687530518,0.8671721816062927,4.362020492553711,16.587395465836444,2.0792086124420166,500,5,1e-09,0.001,64,999,0.005,10.0,0.75,5,False,True,master_sweep_des.csv,mse,True,58,0.6616705545004765,0.31582454312592745,0.34290140867233276,0.29959040880203247,0.19550925493240356,9.833602905273438,0.5092079043388367,0.9836557611438981,0.18997016549110413,0.08960378915071487,0.33787338342517614
