type,data_dim,laten_dim,n_params,max_set_size,min_value,max_value,label,multisets,train_samples,valid_samples,test_samples,train_label_mean,train_label_std,train_label_min,train_label_max,train_label_median,train_label_mode,train_delta,valid_label_mean,valid_label_std,valid_label_min,valid_label_max,valid_label_median,valid_label_mode,valid_delta,test_label_mean,test_label_std,test_label_min,test_label_max,test_label_median,test_label_mode,test_delta,max_epochs,patience,min_delta,lr,batch_size,random_seed,weight_decay,grad_norm_threshold,use_batch_sampler,use_gpu,results_out,loss,epochs,avg_train_loss,best_valid_loss,test_mse,test_mae,test_med_ae,test_max_error,test_mape,test_r2,avg_test_loss
deepsets_mlp_fspool,1,8,7097,16,-100,100,longest_seq_length,True,10000,1000,1000,4.8413,3.560605764389038,1.0,16.0,4.0,1.0,2.092073440551758,4.959,3.699096918106079,1.0,16.0,4.0,1.0,2.089371919631958,4.734,3.5030336380004883,1.0,16.0,4.0,1.0,2.0660111904144287,500,15,1e-09,0.001,64,9999,0.005,10.0,False,True,deepsets_mlp_fspool-diff-task-sizes-results.csv,mse,63,0.6374469437416951,0.5288112889975309,0.5979523658752441,0.5678837299346924,0.41257965564727783,3.6927490234375,0.19504289329051971,0.9512720604884273,0.5899806711822748
deepsets_mlp_fspool,1,8,8889,32,-100,100,longest_seq_length,True,10000,1000,1000,9.0641,7.155961990356445,1.0,32.0,7.0,2.0,2.6556332111358643,9.332,7.291898250579834,1.0,32.0,7.0,2.0,2.6673200130462646,8.764,7.329823017120361,1.0,32.0,6.0,2.0,2.611708402633667,500,15,1e-09,0.001,64,9999,0.005,10.0,False,True,deepsets_mlp_fspool-diff-task-sizes-results.csv,mse,70,1.7090199077205293,1.3273219428956509,1.2138384580612183,0.8209702372550964,0.598355770111084,5.156965255737305,0.18368859589099884,0.977406999149403,1.224589142948389
deepsets_mlp_fspool,1,8,12473,64,-100,100,longest_seq_length,True,10000,1000,1000,17.9997,14.676542282104492,1.0,64.0,14.0,2.0,3.2691574096679688,18.141,14.717510223388672,1.0,62.0,14.5,2.0,3.2777457237243652,17.373,14.943957328796387,1.0,62.0,13.0,1.0,3.2192251682281494,500,15,1e-09,0.001,64,9999,0.005,10.0,False,True,deepsets_mlp_fspool-diff-task-sizes-results.csv,mse,74,3.72344844052746,3.6051155403256416,3.1584839820861816,1.307705044746399,1.0141324996948242,7.842099189758301,0.18274295330047607,0.985856808837065,3.163226544857025
deepsets_mlp_fspool,1,8,19641,128,-100,100,longest_seq_length,True,10000,1000,1000,37.5936,30.91086769104004,1.0,127.0,29.0,2.0,3.916081190109253,37.666,31.204622268676758,1.0,127.0,29.0,3.0,3.905118703842163,36.334,31.398956298828125,1.0,128.0,28.0,1.0,3.8694005012512207,500,15,1e-09,0.001,64,9999,0.005,10.0,False,True,deepsets_mlp_fspool-diff-task-sizes-results.csv,mse,86,11.814850375910474,10.161934703588486,9.207874298095703,2.120911121368408,1.4466629028320312,18.256134033203125,0.15554757416248322,0.9906603851553448,9.146220311522484
deepsets_mlp_fspool,1,8,6201,8,-100,100,largest_contiguous_sum,True,10000,1000,1000,107.6763,97.32718658447266,-100.0,588.0,96.0,99.0,1.5997881889343262,109.965,98.43608093261719,-100.0,477.0,97.0,88.0,1.594311237335205,107.014,99.26596069335938,-98.0,425.0,94.5,50.0,1.567077875137329,500,15,1e-09,0.001,64,9999,0.005,10.0,False,True,deepsets_mlp_fspool-diff-task-sizes-results.csv,mse,63,4.514594361470763,0.8954294510185719,3.0723564624786377,0.632378339767456,0.40669822692871094,43.830543518066406,2971088191488.0,0.9996882037414793,3.0190876200795174
deepsets_mlp_fspool,1,8,7097,16,-100,100,largest_contiguous_sum,True,10000,1000,1000,210.9971,153.9534912109375,-100.0,886.0,195.0,90.0,2.0936684608459473,210.253,157.48829650878906,-98.0,756.0,195.5,178.0,2.084343671798706,205.089,157.54415893554688,-98.0,729.0,186.5,188.0,2.0506536960601807,500,15,1e-09,0.001,64,9999,0.005,10.0,False,True,deepsets_mlp_fspool-diff-task-sizes-results.csv,mse,107,8.314372996425933,8.545834703370929,6.465746879577637,0.6102054119110107,0.2287445068359375,58.548614501953125,1041513054208.0,0.9997394961704417,6.326540224254131
deepsets_mlp_fspool,1,8,8889,32,-100,100,largest_contiguous_sum,True,10000,1000,1000,414.1199,268.6629943847656,-100.0,1412.0,395.0,97.0,2.6590332984924316,414.269,269.03302001953125,-96.0,1215.0,399.0,176.0,2.645707130432129,404.18,273.50677490234375,-100.0,1252.0,385.0,78.0,2.6042444705963135,500,15,1e-09,0.001,64,9999,0.005,10.0,False,True,deepsets_mlp_fspool-diff-task-sizes-results.csv,mse,62,47.44988493118316,21.82088255137205,20.868513107299805,1.6199454069137573,0.6603431701660156,37.482383728027344,29080577638400.0,0.9997210314182572,20.448844358325005
deepsets_mlp_fspool,1,8,12473,64,-100,100,largest_contiguous_sum,True,10000,1000,1000,816.6488,500.16192626953125,-100.0,2342.0,797.0,838.0,3.272526979446411,817.847,505.17608642578125,-90.0,2426.0,813.0,8.0,3.259382724761963,779.927,504.61566162109375,-93.0,2160.0,737.0,341.0,3.2113852500915527,500,15,1e-09,0.001,64,9999,0.005,10.0,False,True,deepsets_mlp_fspool-diff-task-sizes-results.csv,mse,47,163.6930347468443,12.16526797413826,18.658794403076172,1.538519263267517,0.68048095703125,51.01215744018555,0.05555158853530884,0.9999267239345396,18.40526258945465
deepsets_mlp_fspool,1,8,19641,128,-100,100,largest_contiguous_sum,True,10000,1000,1000,1618.4973,961.0709838867188,-98.0,4734.0,1601.0,398.0,3.9188179969787598,1615.289,965.1375122070312,-82.0,4028.0,1649.0,455.0,3.9052016735076904,1560.24,1000.2769165039062,-93.0,4349.0,1486.5,467.0,3.8526508808135986,500,15,1e-09,0.001,64,9999,0.005,10.0,False,True,deepsets_mlp_fspool-diff-task-sizes-results.csv,mse,21,806.1419508502742,33.49831545352936,52.08558654785156,3.2859883308410645,2.203767776489258,90.81356811523438,17695353339904.0,0.9999479432415679,51.15909427404404
deepsets_mlp_fspool,1,8,33977,256,-100,100,largest_contiguous_sum,True,10000,1000,1000,3225.6768,1877.916748046875,-78.0,7756.0,3205.0,3621.0,4.585146903991699,3205.282,1898.35546875,-21.0,7191.0,3230.0,637.0,4.570905685424805,3134.568,1947.6986083984375,-8.0,7646.0,3090.0,104.0,4.513640880584717,500,15,1e-09,0.001,64,9999,0.005,10.0,False,True,deepsets_mlp_fspool-diff-task-sizes-results.csv,mse,18,3209.8429728829938,132.20946836471558,140.7530517578125,7.485793113708496,5.0189208984375,95.58172607421875,0.02897583320736885,0.9999628965517652,140.54469227790833
deepsets_mlp_fspool,1,8,62649,512,-100,100,largest_contiguous_sum,True,10000,1000,1000,6433.871,3720.10205078125,-64.0,14998.0,6416.5,8888.0,5.262914657592773,6422.467,3766.5068359375,-61.0,14095.0,6665.0,482.0,5.2481865882873535,6212.6,3826.841064453125,-20.0,13916.0,6085.5,11092.0,5.188929557800293,500,15,1e-09,0.001,64,9999,0.005,10.0,False,True,deepsets_mlp_fspool-diff-task-sizes-results.csv,mse,20,10224.947834160677,252.57110452651978,229.4220733642578,10.693007469177246,7.75439453125,114.52880859375,0.006093751173466444,0.9999843341360677,228.36450290679932
deepsets_mlp_fspool,1,8,119993,1024,-100,100,largest_contiguous_sum,True,10000,1000,1000,12850.547,7413.6904296875,-95.0,27987.0,12825.0,11683.0,5.947558879852295,12832.661,7539.4970703125,86.0,27459.0,12820.0,9293.0,5.93290901184082,12450.206,7658.13427734375,-27.0,27080.0,12098.0,17708.0,5.871810436248779,500,15,1e-09,0.001,64,9999,0.005,10.0,False,True,deepsets_mlp_fspool-diff-task-sizes-results.csv,mse,25,29191.002528123794,1448.4207000732422,1560.2135009765625,32.28559112548828,27.08734130859375,180.7099609375,0.009930702857673168,0.999973396542737,1556.5552940368652
deepsets_mlp_fspool,1,8,6201,8,-100,100,max,True,10000,1000,1000,54.1268,43.700416564941406,-100.0,100.0,69.0,95.0,1.5997881889343262,54.5,43.50434494018555,-100.0,100.0,69.0,98.0,1.594311237335205,53.211,44.545284271240234,-98.0,100.0,68.5,100.0,1.567077875137329,500,15,1e-09,0.001,64,9999,0.005,10.0,False,True,deepsets_mlp_fspool-diff-task-sizes-results.csv,mse,44,3.589564888530476,0.498034886084497,1.9220318794250488,0.3346433639526367,0.21531939506530762,28.055721282958984,6427599962112.0,0.9990313719057742,1.880073064006865
deepsets_mlp_fspool,1,8,7097,16,-100,100,max,True,10000,1000,1000,69.5524,36.22832489013672,-100.0,100.0,83.0,100.0,2.0936684608459473,68.275,38.458255767822266,-98.0,100.0,82.0,96.0,2.084343671798706,67.38,39.70317077636719,-98.0,100.0,82.0,96.0,2.0506536960601807,500,15,1e-09,0.001,64,9999,0.005,10.0,False,True,deepsets_mlp_fspool-diff-task-sizes-results.csv,mse,91,13.97675942159762,14.7649405002594,11.777453422546387,1.9719829559326172,0.7696409225463867,42.757408142089844,1159366836224.0,0.9925286166271546,11.793549433350563
deepsets_mlp_fspool,1,8,8889,32,-100,100,max,True,10000,1000,1000,81.0214,28.312091827392578,-100.0,100.0,91.0,100.0,2.6590332984924316,80.258,30.189821243286133,-96.0,100.0,91.0,100.0,2.645707130432129,78.927,31.9731388092041,-100.0,100.0,90.5,100.0,2.6042444705963135,500,15,1e-09,0.001,64,9999,0.005,10.0,False,True,deepsets_mlp_fspool-diff-task-sizes-results.csv,mse,105,16.049204765611393,15.201567679643631,11.593597412109375,2.353053092956543,1.6377410888671875,24.6568603515625,29182320967680.0,0.9886590963931304,11.530674874782562
deepsets_mlp_fspool,1,8,12473,64,-100,100,max,True,10000,1000,1000,88.7796,21.55010986328125,-100.0,100.0,96.0,100.0,3.272526979446411,89.056,19.967796325683594,-90.0,100.0,96.0,100.0,3.259382724761963,86.844,25.051300048828125,-93.0,100.0,95.0,100.0,3.2113852500915527,500,15,1e-09,0.001,64,9999,0.005,10.0,False,True,deepsets_mlp_fspool-diff-task-sizes-results.csv,mse,96,23.04590256806392,17.794241189956665,15.363182067871094,2.780813455581665,2.114337921142578,47.60307312011719,0.0826277881860733,0.975519481118489,15.346055924892426
deepsets_mlp_fspool,1,8,19641,128,-100,100,max,True,10000,1000,1000,93.6485,15.459959983825684,-98.0,100.0,98.0,100.0,3.9188179969787598,92.775,17.811017990112305,-82.0,100.0,98.0,100.0,3.9052016735076904,92.267,18.5439395904541,-93.0,100.0,98.0,100.0,3.8526508808135986,500,15,1e-09,0.001,64,9999,0.005,10.0,False,True,deepsets_mlp_fspool-diff-task-sizes-results.csv,mse,35,47.342645426464685,41.22933864593506,49.2465934753418,4.882087707519531,3.736927032470703,58.85687255859375,27591767490560.0,0.8567903811934012,51.05910634994507
deepsets_mlp_fspool,1,8,33977,256,-100,100,max,True,10000,1000,1000,96.4776,11.564855575561523,-78.0,100.0,99.0,100.0,4.585146903991699,96.692,8.90388298034668,-21.0,100.0,99.0,100.0,4.570905685424805,96.028,10.80394458770752,-8.0,100.0,99.0,100.0,4.513640880584717,500,15,1e-09,0.001,64,9999,0.005,10.0,False,True,deepsets_mlp_fspool-diff-task-sizes-results.csv,mse,63,51.56111556861051,41.5760612487793,44.34547424316406,4.983487129211426,3.878131866455078,29.781269073486328,0.07033710926771164,0.6200866102827163,43.9371657371521
deepsets_mlp_fspool,1,8,62649,512,-100,100,max,True,10000,1000,1000,98.2417,7.454695224761963,-64.0,100.0,100.0,100.0,5.262914657592773,98.328,7.720647811889648,-61.0,100.0,100.0,100.0,5.2481865882873535,97.964,7.7550435066223145,-20.0,100.0,100.0,100.0,5.188929557800293,500,15,1e-09,0.001,64,9999,0.005,10.0,False,True,deepsets_mlp_fspool-diff-task-sizes-results.csv,mse,64,137.35229460600834,74.72239756584167,65.13407135009766,6.159363746643066,4.797210693359375,43.21895980834961,0.06523498892784119,-0.08302810791410331,64.4399893283844
deepsets_mlp_fspool,1,8,119993,1024,-100,100,max,True,10000,1000,1000,99.1934,5.414092540740967,-95.0,100.0,100.0,100.0,5.947558879852295,99.161,3.429442882537842,63.0,100.0,100.0,100.0,5.93290901184082,99.024,5.426363468170166,-27.0,100.0,100.0,100.0,5.871810436248779,500,15,1e-09,0.001,64,9999,0.005,10.0,False,True,deepsets_mlp_fspool-diff-task-sizes-results.csv,mse,86,144.15465441175328,81.17190051078796,91.92500305175781,7.110590934753418,5.367958068847656,60.708648681640625,0.07395759224891663,-2.1218771943774133,92.50999212265015
deepsets_mlp_fspool,1,8,6201,8,-100,100,cardinality,True,10000,1000,1000,4.4899,2.2742247581481934,1.0,8.0,4.0,5.0,1.5997881889343262,4.476,2.2990050315856934,1.0,8.0,4.0,7.0,1.594311237335205,4.372,2.3485350608825684,1.0,8.0,4.0,1.0,1.567077875137329,500,15,1e-09,0.001,64,9999,0.005,10.0,False,True,deepsets_mlp_fspool-diff-task-sizes-results.csv,mse,87,0.01088784641629251,0.0016487928733113222,0.003631498897448182,0.028156856074929237,0.021143198013305664,0.957324743270874,0.012831316329538822,0.9993415968896691,0.0037453911209013313
deepsets_mlp_fspool,1,8,7097,16,-100,100,cardinality,True,10000,1000,1000,8.4773,4.573519706726074,1.0,16.0,8.0,9.0,2.0936684608459473,8.467,4.665502071380615,1.0,16.0,8.0,12.0,2.084343671798706,8.241,4.728733062744141,1.0,16.0,8.0,2.0,2.0506536960601807,500,15,1e-09,0.001,64,9999,0.005,10.0,False,True,deepsets_mlp_fspool-diff-task-sizes-results.csv,mse,101,0.020186461014435834,0.008327110539539717,0.008549599908292294,0.056778762489557266,0.037079572677612305,0.7884229421615601,0.022672900930047035,0.9996176543926933,0.00862403868813999
deepsets_mlp_fspool,1,8,8889,32,-100,100,cardinality,True,10000,1000,1000,16.4601,9.158514976501465,1.0,32.0,16.0,18.0,2.6590332984924316,16.423,9.322235107421875,1.0,32.0,16.0,27.0,2.645707130432129,15.983,9.470307350158691,1.0,32.0,16.0,10.0,2.6042444705963135,500,15,1e-09,0.001,64,9999,0.005,10.0,False,True,deepsets_mlp_fspool-diff-task-sizes-results.csv,mse,208,0.003875198382157595,0.004065813489432912,0.004413830582052469,0.032081637531518936,0.014829158782958984,0.7947781085968018,0.013832137919962406,0.9999507861253578,0.004409513214341132
deepsets_mlp_fspool,1,8,12473,64,-100,100,cardinality,True,10000,1000,1000,32.4163,18.331323623657227,1.0,64.0,32.0,3.0,3.272526979446411,32.365,18.644027709960938,1.0,64.0,32.0,45.0,3.259382724761963,31.476,18.929115295410156,1.0,64.0,31.0,2.0,3.2113852500915527,500,15,1e-09,0.001,64,9999,0.005,10.0,False,True,deepsets_mlp_fspool-diff-task-sizes-results.csv,mse,100,0.031988314960958664,0.014015270659001544,0.016243014484643936,0.07424801588058472,0.05095982551574707,0.9321126937866211,0.018005508929491043,0.9999546678859194,0.016013917222153395
deepsets_mlp_fspool,1,8,19641,128,-100,100,cardinality,True,10000,1000,1000,64.3356,36.662841796875,1.0,128.0,64.0,72.0,3.9188179969787598,64.236,37.286865234375,1.0,128.0,64.0,106.0,3.9052016735076904,62.466,37.85932922363281,1.0,128.0,62.0,4.0,3.8526508808135986,500,15,1e-09,0.001,64,9999,0.005,10.0,False,True,deepsets_mlp_fspool-diff-task-sizes-results.csv,mse,63,3.59832454638876,2.7888897210359573,3.1891651153564453,1.3871235847473145,1.1066970825195312,7.561580657958984,0.06573482602834702,0.997774994144918,3.193913847208023
deepsets_mlp_fspool,1,8,33977,256,-100,100,cardinality,True,10000,1000,1000,128.1797,73.32910919189453,1.0,256.0,128.0,129.0,4.585146903991699,127.96,74.57620239257812,1.0,256.0,128.0,101.0,4.570905685424805,124.408,75.74341583251953,1.0,256.0,123.0,7.0,4.513640880584717,500,15,1e-09,0.001,64,9999,0.005,10.0,False,True,deepsets_mlp_fspool-diff-task-sizes-results.csv,mse,108,7.8205518388444455,5.342030838131905,5.489511013031006,1.7983784675598145,1.4034805297851562,9.8641357421875,0.04439602047204971,0.9990431500343693,5.5451966524124146
deepsets_mlp_fspool,1,8,62649,512,-100,100,cardinality,True,10000,1000,1000,255.8652,146.65733337402344,1.0,512.0,256.0,378.0,5.262914657592773,255.397,149.14791870117188,1.0,512.0,256.0,496.0,5.2481865882873535,248.323,151.48426818847656,1.0,511.0,246.0,16.0,5.188929557800293,500,15,1e-09,0.001,64,9999,0.005,10.0,False,True,deepsets_mlp_fspool-diff-task-sizes-results.csv,mse,155,21.599306832453248,9.490003287792206,9.393630981445312,2.4057939052581787,1.995635986328125,12.048004150390625,0.030549269169569016,0.999590646570957,9.467830538749695
deepsets_mlp_fspool,1,8,119993,1024,-100,100,cardinality,True,10000,1000,1000,511.2383,293.31884765625,1.0,1024.0,512.0,640.0,5.947558879852295,510.297,298.30938720703125,2.0,1023.0,511.5,847.0,5.93290901184082,496.147,302.9980773925781,1.0,1021.0,491.0,32.0,5.871810436248779,500,15,1e-09,0.001,64,9999,0.005,10.0,False,True,deepsets_mlp_fspool-diff-task-sizes-results.csv,mse,27,60.26191768524753,31.863113403320312,30.078716278076172,4.3364973068237305,3.6276588439941406,20.86883544921875,0.03129114583134651,0.999672373086978,29.96408486366272
deepsets_mlp_fspool,1,8,6201,8,-100,100,longest_seq_length,True,10000,1000,1000,2.7998,1.8308250904083252,1.0,8.0,2.0,1.0,1.5969932079315186,2.824,1.7541447877883911,1.0,8.0,2.0,1.0,1.588287115097046,2.876,1.8511141538619995,1.0,8.0,2.0,1.0,1.6241708993911743,500,15,1e-09,0.001,64,99999,0.005,10.0,False,True,deepsets_mlp_fspool-diff-task-sizes-results.csv,mse,94,0.19456552823258053,0.21140428679063916,0.21422378718852997,0.3084033727645874,0.16461563110351562,2.3951427936553955,0.15814423561096191,0.9374825521864634,0.2130674635991454
deepsets_mlp_fspool,1,8,7097,16,-100,100,longest_seq_length,True,10000,1000,1000,4.9017,3.618347406387329,1.0,16.0,4.0,1.0,2.0857937335968018,5.086,3.6508359909057617,1.0,16.0,4.0,2.0,2.0927999019622803,4.839,3.528325080871582,1.0,16.0,4.0,2.0,2.1035501956939697,500,15,1e-09,0.001,64,99999,0.005,10.0,False,True,deepsets_mlp_fspool-diff-task-sizes-results.csv,mse,70,0.5978078568816945,0.4965358842164278,0.5004538297653198,0.5221787095069885,0.40100371837615967,2.7774832248687744,0.18316073715686798,0.9597999287820532,0.5030117221176624
deepsets_mlp_fspool,1,8,8889,32,-100,100,longest_seq_length,True,10000,1000,1000,9.2196,7.281948566436768,1.0,32.0,7.0,2.0,2.6521239280700684,9.401,7.22676944732666,1.0,32.0,8.0,2.0,2.6556012630462646,8.951,6.977864742279053,1.0,32.0,7.0,3.0,2.6640546321868896,500,15,1e-09,0.001,64,99999,0.005,10.0,False,True,deepsets_mlp_fspool-diff-task-sizes-results.csv,mse,26,2.723886883942185,1.8180283792316914,1.9915566444396973,1.0510249137878418,0.7877954244613647,5.738207817077637,0.22570239007472992,0.9590977162978989,2.007344536483288
deepsets_mlp_fspool,1,8,12473,64,-100,100,longest_seq_length,True,10000,1000,1000,18.2914,14.813179969787598,1.0,64.0,14.0,2.0,3.2732362747192383,18.901,14.753887176513672,1.0,63.0,15.0,1.0,3.285435438156128,17.722,14.187414169311523,1.0,63.0,14.0,5.0,3.299697160720825,500,15,1e-09,0.001,64,99999,0.005,10.0,False,True,deepsets_mlp_fspool-diff-task-sizes-results.csv,mse,39,5.04233914575759,4.0031049102544785,4.445132255554199,1.6023900508880615,1.2315616607666016,7.067682266235352,0.1842595487833023,0.9779159765219296,4.467971429228783
deepsets_mlp_fspool,1,8,19641,128,-100,100,longest_seq_length,True,10000,1000,1000,37.9506,30.85712432861328,1.0,128.0,30.0,2.0,3.9229140281677246,39.47,31.372840881347656,1.0,127.0,33.0,3.0,3.938155174255371,36.82,29.28299331665039,1.0,124.0,29.0,4.0,3.9337217807769775,500,15,1e-09,0.001,64,99999,0.005,10.0,False,True,deepsets_mlp_fspool-diff-task-sizes-results.csv,mse,48,15.401212573810747,13.802326291799545,13.753955841064453,2.596773386001587,1.818892478942871,20.541967391967773,0.1787799894809723,0.9839602809616051,13.623881816864014
deepsets_mlp_fspool,1,8,6201,8,-100,100,largest_contiguous_sum,True,10000,1000,1000,106.0184,96.19953918457031,-100.0,495.0,95.0,86.0,1.594286322593689,106.077,93.56487274169922,-100.0,447.0,94.0,73.0,1.615328073501587,114.703,100.55795288085938,-96.0,516.0,100.0,58.0,1.6287792921066284,500,15,1e-09,0.001,64,99999,0.005,10.0,False,True,deepsets_mlp_fspool-diff-task-sizes-results.csv,mse,51,7.441823934673503,9.02507727406919,14.786319732666016,0.8104555606842041,0.3806266784667969,85.72605895996094,30953518923776.0,0.9985377309298112,14.44885639846325
deepsets_mlp_fspool,1,8,7097,16,-100,100,largest_contiguous_sum,True,10000,1000,1000,208.1448,151.62669372558594,-100.0,858.0,190.0,99.0,2.0874500274658203,215.07,152.7391815185547,-99.0,807.0,200.0,98.0,2.113555908203125,216.618,152.4412078857422,-95.0,759.0,206.0,104.0,2.126591205596924,500,15,1e-09,0.001,64,99999,0.005,10.0,False,True,deepsets_mlp_fspool-diff-task-sizes-results.csv,mse,57,10.958694876948739,9.027921427041292,1.2805900573730469,0.5143531560897827,0.29828643798828125,8.554878234863281,120939732992.0,0.9999448931707292,1.2992939949035645
deepsets_mlp_fspool,1,8,8889,32,-100,100,largest_contiguous_sum,True,10000,1000,1000,406.4675,264.6031799316406,-100.0,1393.0,386.0,98.0,2.6502907276153564,420.022,267.9237060546875,-93.0,1330.0,396.0,278.0,2.6810243129730225,424.764,266.0018615722656,-97.0,1449.0,408.5,439.0,2.6957993507385254,500,15,1e-09,0.001,64,99999,0.005,10.0,False,True,deepsets_mlp_fspool-diff-task-sizes-results.csv,mse,24,37.56073925867202,16.835606642067432,16.03647232055664,1.5147346258163452,0.7193145751953125,42.59968948364258,0.09202887117862701,0.9997733584997905,15.70222058147192
deepsets_mlp_fspool,1,8,12473,64,-100,100,largest_contiguous_sum,True,10000,1000,1000,805.4564,493.7114562988281,-100.0,2283.0,783.0,872.0,3.263730049133301,835.756,496.62530517578125,-87.0,2102.0,834.0,80.0,3.299808979034424,836.209,497.195068359375,-89.0,2214.0,807.5,483.0,3.3115434646606445,500,15,1e-09,0.001,64,99999,0.005,10.0,False,True,deepsets_mlp_fspool-diff-task-sizes-results.csv,mse,21,177.86207056197392,14.39869724214077,23.530506134033203,1.6307566165924072,0.8224029541015625,68.99002075195312,0.038718320429325104,0.9999048130071095,23.314724169671535
deepsets_mlp_fspool,1,8,19641,128,-100,100,largest_contiguous_sum,True,10000,1000,1000,1604.7869,957.7651977539062,-100.0,4107.0,1578.0,167.0,3.9093000888824463,1670.856,981.1203002929688,-47.0,4016.0,1636.0,426.0,3.9482314586639404,1674.446,960.057373046875,-99.0,3649.0,1663.0,303.0,3.958667516708374,500,15,1e-09,0.001,64,99999,0.005,10.0,False,True,deepsets_mlp_fspool-diff-task-sizes-results.csv,mse,18,606.8215797866226,32.285431921482086,47.59660720825195,3.380798578262329,2.10809326171875,103.01646423339844,0.01172832865267992,0.9999483605506981,47.65732729434967
deepsets_mlp_fspool,1,8,33977,256,-100,100,largest_contiguous_sum,True,10000,1000,1000,3204.5977,1890.5201416015625,-95.0,7812.0,3165.0,2268.0,4.57519006729126,3294.099,1909.7628173828125,-95.0,7711.0,3310.0,1531.0,4.614556312561035,3316.168,1883.2587890625,-32.0,7316.0,3339.5,5124.0,4.62540864944458,500,15,1e-09,0.001,64,99999,0.005,10.0,False,True,deepsets_mlp_fspool-diff-task-sizes-results.csv,mse,52,2297.5861211916445,57.759113401174545,20.728267669677734,3.025585174560547,2.00927734375,42.98382568359375,0.006495343055576086,0.999994155558273,20.65765881538391
deepsets_mlp_fspool,1,8,62649,512,-100,100,largest_contiguous_sum,True,10000,1000,1000,6399.238,3743.01953125,-93.0,14776.0,6352.0,2159.0,5.252865791320801,6557.591,3740.10498046875,-27.0,14468.0,6537.5,3871.0,5.292989253997803,6611.152,3746.221923828125,-70.0,13761.0,6662.5,9014.0,5.302632808685303,500,15,1e-09,0.001,64,99999,0.005,10.0,False,True,deepsets_mlp_fspool-diff-task-sizes-results.csv,mse,34,6241.634982467457,65.15806466341019,41.43175506591797,3.43656587600708,1.996337890625,70.02494812011719,1528914378752.0,0.999997047796316,41.0410994887352
deepsets_mlp_fspool,1,8,119993,1024,-100,100,largest_contiguous_sum,True,10000,1000,1000,12776.208,7443.37890625,-68.0,28480.0,12682.5,2127.0,5.937529563903809,13159.886,7452.12939453125,22.0,27853.0,13244.5,1161.0,5.9778828620910645,13246.637,7434.4755859375,26.0,26766.0,13372.0,18041.0,5.986629486083984,500,15,1e-09,0.001,64,99999,0.005,10.0,False,True,deepsets_mlp_fspool-diff-task-sizes-results.csv,mse,39,26153.900705714135,654.8192443847656,581.3889770507812,18.368850708007812,14.18701171875,121.375,0.0033818110823631287,0.9999894812017859,579.6098785400391
deepsets_mlp_fspool,1,8,6201,8,-100,100,max,True,10000,1000,1000,53.9098,44.0926513671875,-100.0,100.0,68.0,99.0,1.594286322593689,54.642,42.78031921386719,-100.0,100.0,68.0,100.0,1.615328073501587,56.491,42.280914306640625,-96.0,100.0,70.0,99.0,1.6287792921066284,500,15,1e-09,0.001,64,99999,0.005,10.0,False,True,deepsets_mlp_fspool-diff-task-sizes-results.csv,mse,61,5.032539279051837,7.948541176505387,14.400802612304688,0.4832201600074768,0.19839000701904297,88.22150421142578,16967933100032.0,0.9919443997408327,14.07327610719949
deepsets_mlp_fspool,1,8,7097,16,-100,100,max,True,10000,1000,1000,69.7703,35.81840515136719,-100.0,100.0,83.0,99.0,2.0874500274658203,71.321,34.90787887573242,-99.0,100.0,84.0,96.0,2.113555908203125,70.962,36.026611328125,-95.0,100.0,85.0,97.0,2.126591205596924,500,15,1e-09,0.001,64,99999,0.005,10.0,False,True,deepsets_mlp_fspool-diff-task-sizes-results.csv,mse,170,12.049735757196025,14.7276231944561,8.747831344604492,1.8337069749832153,0.8292884826660156,14.311073303222656,3953714266112.0,0.9932600981616195,8.785256922245026
deepsets_mlp_fspool,1,8,8889,32,-100,100,max,True,10000,1000,1000,81.1477,27.956960678100586,-100.0,100.0,91.0,100.0,2.6502907276153564,81.831,26.261728286743164,-93.0,100.0,91.0,100.0,2.6810243129730225,82.431,25.964923858642578,-97.0,100.0,92.0,100.0,2.6957993507385254,500,15,1e-09,0.001,64,99999,0.005,10.0,False,True,deepsets_mlp_fspool-diff-task-sizes-results.csv,mse,35,27.68455645081344,26.65601933002472,24.413738250732422,3.526047706604004,2.5495452880859375,31.172985076904297,0.061204031109809875,0.9637873614278716,24.532876431941986
deepsets_mlp_fspool,1,8,12473,64,-100,100,max,True,10000,1000,1000,88.6658,21.481529235839844,-100.0,100.0,96.0,100.0,3.263730049133301,89.878,19.19518280029297,-87.0,100.0,96.0,99.0,3.299808979034424,89.046,21.300325393676758,-89.0,100.0,96.0,100.0,3.3115434646606445,500,15,1e-09,0.001,64,99999,0.005,10.0,False,True,deepsets_mlp_fspool-diff-task-sizes-results.csv,mse,81,30.213652586481373,24.051023840904236,22.215967178344727,3.451366424560547,2.658374786376953,40.30299377441406,0.08631260693073273,0.9510342124653217,22.1900292634964
deepsets_mlp_fspool,1,8,19641,128,-100,100,max,True,10000,1000,1000,93.6361,15.57884693145752,-100.0,100.0,98.0,100.0,3.9093000888824463,93.993,13.920738220214844,-47.0,100.0,98.0,100.0,3.9482314586639404,93.79,15.338836669921875,-99.0,100.0,98.0,100.0,3.958667516708374,500,15,1e-09,0.001,64,99999,0.005,10.0,False,True,deepsets_mlp_fspool-diff-task-sizes-results.csv,mse,100,44.16797827459445,22.303929269313812,21.898284912109375,3.328655958175659,2.5313262939453125,54.3180046081543,0.052233099937438965,0.9069266574325261,21.741183757781982
