type,data_dim,latent_dim,n_params,max_set_size,min_value,max_value,label,multisets,train_samples,valid_samples,test_samples,cache,use_cached,train_label_mean,train_label_std,train_label_min,train_label_max,train_label_median,train_label_mode,train_label_entropy,train_delta,valid_label_mean,valid_label_std,valid_label_min,valid_label_max,valid_label_median,valid_label_mode,valid_label_entropy,valid_delta,test_label_mean,test_label_std,test_label_min,test_label_max,test_label_median,test_label_mode,test_label_entropy,test_delta,max_epochs,patience,min_delta,lr,batch_size,random_seed,weight_decay,grad_norm_threshold,lr_scheduler_factor,lr_scheduler_patience,use_batch_sampler,use_gpu,results_out,loss,gpu_enabled,epochs,avg_train_loss,best_valid_loss,test_mse,test_mae,test_med_ae,test_max_error,test_mape,test_r2,test_smape,test_mase,avg_test_loss
sorted_mlp,1,5,3453,16,-100,100,desperate_student_4_tuple,True,10000,1000,1000,True,True,-2.03926944732666,6.116265773773193,-69.3025131225586,4.590157985687256,-0.8118524551391602,4.302468776702881,21.67711529218703,2.0874500274658203,-2.180940866470337,5.829179763793945,-36.4560661315918,4.568405628204346,-1.2222886085510254,4.302468776702881,16.710920482939176,2.113555908203125,-2.351691722869873,6.475268363952637,-42.191917419433594,4.590157985687256,-0.8800985813140869,4.302468776702881,16.74372154090993,2.126591205596924,500,15,1e-09,0.001,64,99999,0.005,10.0,0.75,5,False,True,master_final_desperate.csv,mse,True,145,2.216509204761238,4.649627082049847,4.064838409423828,1.2025537490844727,0.644267201423645,13.359528541564941,3.038872003555298,0.9030544889597064,0.5200072526931763,0.277065634727478,4.129024855792522
mlp,1,5,3453,16,-100,100,desperate_student_4_tuple,True,10000,1000,1000,True,True,-2.03926944732666,6.116265773773193,-69.3025131225586,4.590157985687256,-0.8118524551391602,4.302468776702881,21.67711529218703,2.0874500274658203,-2.180940866470337,5.829179763793945,-36.4560661315918,4.568405628204346,-1.2222886085510254,4.302468776702881,16.710920482939176,2.113555908203125,-2.351691722869873,6.475268363952637,-42.191917419433594,4.590157985687256,-0.8800985813140869,4.302468776702881,16.74372154090993,2.126591205596924,500,15,1e-09,0.001,64,99999,0.005,10.0,0.75,5,False,True,master_final_desperate.csv,mse,True,36,12.801881872164975,17.137950539588928,21.887165069580078,2.9312613010406494,1.9480273723602295,31.64635467529297,7.148058891296387,0.47799582730236534,0.8732116222381592,0.6753559708595276,22.059519827365875
pna,1,5,3253,16,-100,100,desperate_student_4_tuple,True,10000,1000,1000,True,True,-2.03926944732666,6.116265773773193,-69.3025131225586,4.590157985687256,-0.8118524551391602,4.302468776702881,21.67711529218703,2.0874500274658203,-2.180940866470337,5.829179763793945,-36.4560661315918,4.568405628204346,-1.2222886085510254,4.302468776702881,16.710920482939176,2.113555908203125,-2.351691722869873,6.475268363952637,-42.191917419433594,4.590157985687256,-0.8800985813140869,4.302468776702881,16.74372154090993,2.126591205596924,500,15,1e-09,0.001,64,99999,0.005,10.0,0.75,5,False,True,master_final_desperate.csv,mse,True,95,5.986404423501082,5.9462712705135345,7.958771228790283,1.7498940229415894,1.057714819908142,17.705482482910156,2.630373954772949,0.8101850389455432,0.6988195776939392,0.4031716287136078,7.96182855963707
small_set_transformer,1,5,37953,16,-100,100,desperate_student_4_tuple,True,10000,1000,1000,True,True,-2.03926944732666,6.116265773773193,-69.3025131225586,4.590157985687256,-0.8118524551391602,4.302468776702881,21.67711529218703,2.0874500274658203,-2.180940866470337,5.829179763793945,-36.4560661315918,4.568405628204346,-1.2222886085510254,4.302468776702881,16.710920482939176,2.113555908203125,-2.351691722869873,6.475268363952637,-42.191917419433594,4.590157985687256,-0.8800985813140869,4.302468776702881,16.74372154090993,2.126591205596924,500,15,1e-09,0.001,64,99999,0.005,10.0,0.75,5,False,True,master_final_desperate.csv,mse,True,88,0.6687462121058422,1.6613940270617604,1.0549633502960205,0.5057085156440735,0.26420092582702637,9.90519905090332,1.3929716348648071,0.9748393528231113,0.2697838842868805,0.11651410162448883,1.0538843423128128
mean_baseline,1,5,0,16,-100,100,desperate_student_4_tuple,True,10000,1000,1000,True,True,-2.03926944732666,6.116265773773193,-69.3025131225586,4.590157985687256,-0.8118524551391602,4.302468776702881,21.67711529218703,2.0874500274658203,-2.180940866470337,5.829179763793945,-36.4560661315918,4.568405628204346,-1.2222886085510254,4.302468776702881,16.710920482939176,2.113555908203125,-2.351691722869873,6.475268363952637,-42.191917419433594,4.590157985687256,-0.8800985813140869,4.302468776702881,16.74372154090993,2.126591205596924,500,15,1e-09,0.001,64,99999,0.005,10.0,0.75,5,False,True,master_final_desperate.csv,mse,True,1,37.40870524231109,33.99940675754732,42.02671133810907,4.3857409144069,3.297725171750282,40.15264794320414,4.650413565166076,-0.0023279222570211644,1.3405891594842123,1.0104646948145737,42.02671133810907
deepsets_mlp_sum,1,5,6921,16,-100,100,desperate_student_5_tuple,True,10000,1000,1000,True,True,-0.29436057806015015,4.914529800415039,-67.58431243896484,4.585170745849609,0.8233211040496826,4.362020492553711,21.303186103115337,2.0874500274658203,-0.431790292263031,4.797240257263184,-34.843868255615234,4.567806720733643,0.47473466396331787,4.362020492553711,16.56081083436098,2.113555908203125,-0.44457587599754333,5.072211742401123,-41.85055923461914,4.585170745849609,0.7917299270629883,4.362020492553711,16.45886389441261,2.126591205596924,500,15,1e-09,0.001,64,99999,0.005,10.0,0.75,5,False,True,master_final_desperate.csv,mse,True,114,0.24401661495019675,0.08265635836869478,0.3305535912513733,0.21074090898036957,0.11730992794036865,10.22368049621582,0.2378297746181488,0.9871516571016435,0.13185369968414307,0.062191978096961975,0.324995628092438
deepsets_mlp_fspool,1,5,7097,16,-100,100,desperate_student_5_tuple,True,10000,1000,1000,True,True,-0.29436057806015015,4.914529800415039,-67.58431243896484,4.585170745849609,0.8233211040496826,4.362020492553711,21.303186103115337,2.0874500274658203,-0.431790292263031,4.797240257263184,-34.843868255615234,4.567806720733643,0.47473466396331787,4.362020492553711,16.56081083436098,2.113555908203125,-0.44457587599754333,5.072211742401123,-41.85055923461914,4.585170745849609,0.7917299270629883,4.362020492553711,16.45886389441261,2.126591205596924,500,15,1e-09,0.001,64,99999,0.005,10.0,0.75,5,False,True,master_final_desperate.csv,mse,True,164,0.01922222858021973,0.020640426315367222,0.033796295523643494,0.09862314909696579,0.05966132879257202,1.7100791931152344,0.21970850229263306,0.998686366073538,0.09322559833526611,0.02910478413105011,0.03413478581933305
sorted_mlp,1,5,3453,16,-100,100,desperate_student_5_tuple,True,10000,1000,1000,True,True,-0.29436057806015015,4.914529800415039,-67.58431243896484,4.585170745849609,0.8233211040496826,4.362020492553711,21.303186103115337,2.0874500274658203,-0.431790292263031,4.797240257263184,-34.843868255615234,4.567806720733643,0.47473466396331787,4.362020492553711,16.56081083436098,2.113555908203125,-0.44457587599754333,5.072211742401123,-41.85055923461914,4.585170745849609,0.7917299270629883,4.362020492553711,16.45886389441261,2.126591205596924,500,15,1e-09,0.001,64,99999,0.005,10.0,0.75,5,False,True,master_final_desperate.csv,mse,True,206,1.9175715279427303,3.710647065192461,3.9808707237243652,1.0927802324295044,0.6173194646835327,17.304296493530273,1.6401164531707764,0.8452668783381612,0.5862554311752319,0.3224915862083435,3.9772023782134056
mlp,1,5,3453,16,-100,100,desperate_student_5_tuple,True,10000,1000,1000,True,True,-0.29436057806015015,4.914529800415039,-67.58431243896484,4.585170745849609,0.8233211040496826,4.362020492553711,21.303186103115337,2.0874500274658203,-0.431790292263031,4.797240257263184,-34.843868255615234,4.567806720733643,0.47473466396331787,4.362020492553711,16.56081083436098,2.113555908203125,-0.44457587599754333,5.072211742401123,-41.85055923461914,4.585170745849609,0.7917299270629883,4.362020492553711,16.45886389441261,2.126591205596924,500,15,1e-09,0.001,64,99999,0.005,10.0,0.75,5,False,True,master_final_desperate.csv,mse,True,44,8.4958871762464,11.711864978075027,14.742783546447754,2.2894747257232666,1.418571949005127,36.669803619384766,9.559649467468262,0.4269602979992334,0.9225900769233704,0.6756494045257568,14.79920682311058
pna,1,5,3253,16,-100,100,desperate_student_5_tuple,True,10000,1000,1000,True,True,-0.29436057806015015,4.914529800415039,-67.58431243896484,4.585170745849609,0.8233211040496826,4.362020492553711,21.303186103115337,2.0874500274658203,-0.431790292263031,4.797240257263184,-34.843868255615234,4.567806720733643,0.47473466396331787,4.362020492553711,16.56081083436098,2.113555908203125,-0.44457587599754333,5.072211742401123,-41.85055923461914,4.585170745849609,0.7917299270629883,4.362020492553711,16.45886389441261,2.126591205596924,500,15,1e-09,0.001,64,99999,0.005,10.0,0.75,5,False,True,master_final_desperate.csv,mse,True,74,5.843332887455157,5.487104967236519,8.01616382598877,1.5864719152450562,0.8615951538085938,25.237442016601562,4.7992072105407715,0.6884183743894203,0.7763180136680603,0.4681854248046875,7.862956054508686
small_set_transformer,1,5,37953,16,-100,100,desperate_student_5_tuple,True,10000,1000,1000,True,True,-0.29436057806015015,4.914529800415039,-67.58431243896484,4.585170745849609,0.8233211040496826,4.362020492553711,21.303186103115337,2.0874500274658203,-0.431790292263031,4.797240257263184,-34.843868255615234,4.567806720733643,0.47473466396331787,4.362020492553711,16.56081083436098,2.113555908203125,-0.44457587599754333,5.072211742401123,-41.85055923461914,4.585170745849609,0.7917299270629883,4.362020492553711,16.45886389441261,2.126591205596924,500,15,1e-09,0.001,64,99999,0.005,10.0,0.75,5,False,True,master_final_desperate.csv,mse,True,126,0.5335656798142157,0.43649666337296367,0.912632942199707,0.36840322613716125,0.15860402584075928,13.079042434692383,0.4699864387512207,0.9645267206095819,0.231239914894104,0.10871987789869308,0.9171372554264963
mean_baseline,1,5,0,16,-100,100,desperate_student_5_tuple,True,10000,1000,1000,True,True,-0.29436057806015015,4.914529800415039,-67.58431243896484,4.585170745849609,0.8233211040496826,4.362020492553711,21.303186103115337,2.0874500274658203,-0.431790292263031,4.797240257263184,-34.843868255615234,4.567806720733643,0.47473466396331787,4.362020492553711,16.56081083436098,2.113555908203125,-0.44457587599754333,5.072211742401123,-41.85055923461914,4.585170745849609,0.7917299270629883,4.362020492553711,16.45886389441261,2.126591205596924,500,15,1e-09,0.001,64,99999,0.005,10.0,0.75,5,False,True,master_final_desperate.csv,mse,True,1,24.15260263882142,23.032401470593594,25.749897785594445,3.3949493477807526,2.6428882212008933,41.556198683324865,1.7283513424605645,-0.0008770685596835026,1.7764019527085066,1.0018871460380139,25.749897785594445
