type,data_dim,laten_dim,n_params,max_set_size,min_value,max_value,label,multisets,train_samples,valid_samples,test_samples,train_label_mean,train_label_std,train_label_min,train_label_max,train_label_median,train_label_mode,train_delta,valid_label_mean,valid_label_std,valid_label_min,valid_label_max,valid_label_median,valid_label_mode,valid_delta,test_label_mean,test_label_std,test_label_min,test_label_max,test_label_median,test_label_mode,test_delta,max_epochs,patience,min_delta,lr,batch_size,random_seed,weight_decay,grad_norm_threshold,use_batch_sampler,use_gpu,results_out,loss,epochs,avg_train_loss,best_valid_loss,test_mse,test_mae,test_med_ae,test_max_error,test_mape,test_r2,avg_test_loss
small_set_transformer,1,8,37953,64,-100,100,largest_triple_sum,True,10000,1000,1000,236.9494,79.68901824951172,-234.0,300.0,266.0,283.0,3.272526979446411,235.512,81.21308898925781,-175.0,300.0,267.0,285.0,3.259382724761963,230.846,85.80364227294922,-164.0,300.0,265.0,281.0,3.2113852500915527,500,15,1e-09,0.001,64,9999,0.005,10.0,False,True,small_set_transformer-diff-set-sizes-results.csv,mse,53,108.76387475858068,80.91012716293335,95.5938491821289,5.7189812660217285,3.463409423828125,67.87200164794922,0.1687394380569458,0.9870157002332922,95.75599932670593
small_set_transformer,1,8,37953,128,-100,100,largest_triple_sum,True,10000,1000,1000,262.8478,61.38759994506836,-215.0,300.0,284.0,293.0,3.9188179969787598,260.945,67.52630615234375,-249.0,300.0,285.0,295.0,3.9052016735076904,257.501,67.98885345458984,-209.0,300.0,283.0,296.0,3.8526508808135986,500,15,1e-09,0.001,64,9999,0.005,10.0,False,True,small_set_transformer-diff-set-sizes-results.csv,mse,66,115.85274373194214,95.79767537117004,118.77217864990234,5.782573223114014,3.2835845947265625,104.63276672363281,0.058090344071388245,0.9743055510059979,118.7319700717926
small_set_transformer,1,8,37953,256,-100,100,largest_triple_sum,True,10000,1000,1000,279.1997,45.885990142822266,-223.0,300.0,293.0,298.0,4.585146903991699,278.86,42.708621978759766,-136.0,300.0,292.0,298.0,4.570905685424805,276.217,49.45183181762695,-147.0,300.0,292.0,296.0,4.513640880584717,500,15,1e-09,0.001,64,9999,0.005,10.0,False,True,small_set_transformer-diff-set-sizes-results.csv,mse,95,72.73617306788256,58.66712737083435,68.43720245361328,3.928769588470459,2.1942138671875,77.71429443359375,0.043465301394462585,0.9720148616821591,67.224334359169
small_set_transformer,1,8,37953,512,-100,100,largest_triple_sum,True,10000,1000,1000,288.9169,31.750165939331055,-196.0,300.0,297.0,300.0,5.262914657592773,289.153,30.974498748779297,-104.0,300.0,297.0,300.0,5.2481865882873535,287.281,34.6949577331543,-126.0,300.0,297.0,300.0,5.188929557800293,500,15,1e-09,0.001,64,9999,0.005,10.0,False,True,small_set_transformer-diff-set-sizes-results.csv,mse,17,117.30571409699265,107.0791734457016,57.123008728027344,3.0525574684143066,1.2868804931640625,104.03338623046875,0.028799451887607574,0.9525453952635005,56.090945065021515
small_set_transformer,1,8,37953,1024,-100,100,largest_triple_sum,True,10000,1000,1000,294.6272,22.093156814575195,-186.0,300.0,299.0,300.0,5.947558879852295,294.602,17.149505615234375,86.0,300.0,299.0,300.0,5.93290901184082,293.176,26.449064254760742,-117.0,300.0,299.0,300.0,5.871810436248779,500,15,1e-09,0.001,64,9999,0.005,10.0,False,True,small_set_transformer-diff-set-sizes-results.csv,mse,30,45.46271738353049,15.617860808968544,46.4855842590332,2.3992295265197754,1.252899169921875,86.10404968261719,0.03545062243938446,0.9335495875349344,45.59656909108162
small_set_transformer,1,8,37953,8,-100,100,sum,True,10000,1000,1000,-1.9675,122.21654510498047,-512.0,481.0,-2.0,-34.0,1.594286322593689,-8.979,122.18008422851562,-410.0,447.0,-8.0,-17.0,1.615328073501587,7.046,129.20533752441406,-415.0,459.0,9.0,-7.0,1.6287792921066284,500,15,1e-09,0.001,64,99999,0.005,10.0,False,True,small_set_transformer-diff-set-sizes-results.csv,mse,39,1.237443030355083,0.3030651658773422,0.3101309835910797,0.428178071975708,0.34860992431640625,1.98028564453125,3134139138048.0,0.9999814226284143,0.30865576304495335
small_set_transformer,1,8,37953,16,-100,100,sum,True,10000,1000,1000,-2.6293,169.00682067871094,-681.0,757.0,-2.5,-25.0,2.0874500274658203,-4.232,173.78578186035156,-558.0,668.0,-3.0,-65.0,2.113555908203125,0.577,179.67576599121094,-595.0,684.0,-4.0,-38.0,2.126591205596924,500,15,1e-09,0.001,64,99999,0.005,10.0,False,True,small_set_transformer-diff-set-sizes-results.csv,mse,58,4.373678490044965,0.368754955008626,0.3758484423160553,0.5090979337692261,0.46610260009765625,1.5452423095703125,1014066184192.0,0.9999883578353228,0.37554113380610943
small_set_transformer,1,8,37953,32,-100,100,sum,True,10000,1000,1000,-6.4314,229.49392700195312,-1137.0,997.0,-4.0,22.0,2.6502907276153564,-4.255,240.27586364746094,-866.0,855.0,5.5,-80.0,2.6810243129730225,1.923,231.71583557128906,-1015.0,1029.0,11.0,-36.0,2.6957993507385254,500,15,1e-09,0.001,64,99999,0.005,10.0,False,True,small_set_transformer-diff-set-sizes-results.csv,mse,57,6.676876338803844,2.180312156677246,2.1465694904327393,1.218601107597351,1.1131591796875,4.0401611328125,2421610512384.0,0.999960020853135,2.14907356351614
small_set_transformer,1,8,37953,64,-100,100,sum,True,10000,1000,1000,-8.7399,326.6032409667969,-1663.0,1287.0,-2.0,29.0,3.263730049133301,-1.435,326.71234130859375,-1075.0,1253.0,-7.0,-125.0,3.299808979034424,-4.197,330.72119140625,-1186.0,1184.0,5.0,-250.0,3.3115434646606445,500,15,1e-09,0.001,64,99999,0.005,10.0,False,True,small_set_transformer-diff-set-sizes-results.csv,mse,48,108.84446007506862,8.232580974698067,3.986360788345337,1.5835459232330322,1.3190765380859375,8.75592041015625,15301550800896.0,0.9999635537742589,4.002408549189568
small_set_transformer,1,8,37953,128,-100,100,sum,True,10000,1000,1000,-7.8938,454.631103515625,-2053.0,2019.0,0.0,13.0,3.9093000888824463,20.031,473.49700927734375,-1565.0,2144.0,33.0,46.0,3.9482314586639404,5.884,445.41802978515625,-1997.0,1372.0,6.0,-215.0,3.958667516708374,500,15,1e-09,0.001,64,99999,0.005,10.0,False,True,small_set_transformer-diff-set-sizes-results.csv,mse,58,126.71881954229562,16.928257256746292,13.667411804199219,2.1934571266174316,1.7090988159179688,74.4364013671875,0.024092791602015495,0.9999311108689963,13.490795999765396
small_set_transformer,1,8,37953,256,-100,100,sum,True,10000,1000,1000,-3.4567,647.6220092773438,-3215.0,3244.0,-6.0,165.0,4.57519006729126,3.191,667.6417236328125,-2166.0,2751.0,-5.0,-524.0,4.614556312561035,-29.347,656.8368530273438,-2300.0,2200.0,-21.5,-263.0,4.62540864944458,500,15,1e-09,0.001,64,99999,0.005,10.0,False,True,small_set_transformer-diff-set-sizes-results.csv,mse,57,4996.0933897176365,167.9389123916626,164.0059356689453,10.519478797912598,9.26507568359375,42.28125,18351185199104.0,0.999619859145445,163.39007663726807
small_set_transformer,1,8,37953,512,-100,100,sum,True,10000,1000,1000,-2.768,914.7172241210938,-5398.0,4376.0,-2.0,25.0,5.252865791320801,-22.24,917.8004150390625,-3371.0,2901.0,-33.0,-278.0,5.292989253997803,-23.788,955.3358154296875,-3160.0,4104.0,-5.0,-974.0,5.302632808685303,500,15,1e-09,0.001,64,99999,0.005,10.0,False,True,small_set_transformer-diff-set-sizes-results.csv,mse,27,226846.51011395303,18976.38800048828,18630.796875,104.44256591796875,86.20582580566406,932.88623046875,1534932191019008.0,0.9795864135577984,18628.658081054688
small_set_transformer,1,8,37953,1024,-100,100,sum,True,10000,1000,1000,-14.4594,1301.0670166015625,-7921.0,5675.0,-10.0,421.0,5.937529563903809,63.929,1291.3160400390625,-4655.0,4746.0,38.0,413.0,5.9778828620910645,-26.312,1305.6240234375,-5643.0,4508.0,-16.0,-242.0,5.986629486083984,500,15,1e-09,0.001,64,99999,0.005,10.0,False,True,small_set_transformer-diff-set-sizes-results.csv,mse,103,10448.13823257738,3272.965866088867,3950.085693359375,37.730899810791016,25.388519287109375,945.916015625,0.14673063158988953,0.9976827641020074,3900.170738220215
small_set_transformer,1,8,37953,8,-100,100,largest_pair_sum,True,10000,1000,1000,73.6922,79.6436538696289,-198.0,200.0,88.0,142.0,1.594286322593689,74.621,78.26410675048828,-199.0,197.0,87.5,116.0,1.615328073501587,79.535,78.05553436279297,-171.0,199.0,94.0,148.0,1.6287792921066284,500,15,1e-09,0.001,64,99999,0.005,10.0,False,True,small_set_transformer-diff-set-sizes-results.csv,mse,55,20.566783734947254,27.62978532910347,19.943086624145508,2.578287124633789,1.7725906372070312,57.47309875488281,0.07576959580183029,0.9967267065187758,19.71884924173355
small_set_transformer,1,8,37953,16,-100,100,largest_pair_sum,True,10000,1000,1000,114.7694,71.4880599975586,-181.0,200.0,138.0,180.0,2.0874500274658203,116.157,71.90987396240234,-172.0,200.0,139.5,186.0,2.113555908203125,117.864,72.41976928710938,-159.0,200.0,142.5,168.0,2.126591205596924,500,15,1e-09,0.001,64,99999,0.005,10.0,False,True,small_set_transformer-diff-set-sizes-results.csv,mse,98,23.62981933848873,11.412487626075745,15.055828094482422,2.588027238845825,1.8596420288085938,41.57373809814453,12085782118400.0,0.9971292832716543,15.012383610010147
small_set_transformer,1,8,37953,32,-100,100,largest_pair_sum,True,10000,1000,1000,145.4051,60.602176666259766,-191.0,200.0,168.0,188.0,2.6502907276153564,147.348,60.1873664855957,-156.0,200.0,171.0,186.0,2.6810243129730225,149.13,56.73710632324219,-138.0,200.0,170.0,190.0,2.6957993507385254,500,15,1e-09,0.001,64,99999,0.005,10.0,False,True,small_set_transformer-diff-set-sizes-results.csv,mse,64,31.721380033310812,24.59606111049652,28.77942657470703,3.1436409950256348,2.2566452026367188,82.75796508789062,0.04285497963428497,0.9910597888096283,28.416902005672455
small_set_transformer,1,8,37953,64,-100,100,largest_pair_sum,True,10000,1000,1000,167.0106,48.34913635253906,-177.0,200.0,184.0,194.0,3.263730049133301,169.854,44.30158615112305,-87.0,200.0,185.0,196.0,3.299808979034424,169.144,45.72589111328125,-189.0,200.0,184.0,192.0,3.3115434646606445,500,15,1e-09,0.001,64,99999,0.005,10.0,False,True,small_set_transformer-diff-set-sizes-results.csv,mse,190,16.0757736719338,9.82108886539936,21.693103790283203,1.990037202835083,1.1921768188476562,68.48914337158203,3788390793216.0,0.9896247802364448,22.00384223461151
small_set_transformer,1,8,37953,128,-100,100,largest_pair_sum,True,10000,1000,1000,180.9722,36.32414245605469,-190.0,200.0,192.0,198.0,3.9093000888824463,181.707,35.00344467163086,-114.0,200.0,193.0,195.0,3.9482314586639404,181.839,35.72314453125,-99.0,200.0,193.0,199.0,3.958667516708374,500,15,1e-09,0.001,64,99999,0.005,10.0,False,True,small_set_transformer-diff-set-sizes-results.csv,mse,71,35.388777395722215,20.070636928081512,28.689878463745117,3.3493800163269043,2.8487777709960938,82.84188842773438,34954836705280.0,0.9775182893158663,28.21150279045105
small_set_transformer,1,8,37953,256,-100,100,largest_pair_sum,True,10000,1000,1000,189.4002,26.80315399169922,-154.0,200.0,197.0,199.0,4.57519006729126,190.003,25.023448944091797,-95.0,200.0,197.0,200.0,4.614556312561035,189.782,28.205503463745117,-67.0,200.0,197.0,199.0,4.62540864944458,500,15,1e-09,0.001,64,99999,0.005,10.0,False,True,small_set_transformer-diff-set-sizes-results.csv,mse,35,38.936888069104235,22.027294367551804,56.03409194946289,2.5051980018615723,0.9544906616210938,98.58863830566406,0.033679474145174026,0.9295656293420184,54.74918761104345
small_set_transformer,1,8,37953,512,-100,100,largest_pair_sum,True,10000,1000,1000,194.5274,17.93767738342285,-136.0,200.0,199.0,200.0,5.252865791320801,194.52,19.160053253173828,-54.0,200.0,199.0,200.0,5.292989253997803,193.62,24.898305892944336,-124.0,200.0,199.0,200.0,5.302632808685303,500,15,1e-09,0.001,64,99999,0.005,10.0,False,True,small_set_transformer-diff-set-sizes-results.csv,mse,34,31.846356296235587,13.998191684484482,33.866329193115234,1.9710030555725098,0.9656295776367188,72.83533477783203,0.020521923899650574,0.9453703358935225,33.17291250824928
small_set_transformer,1,8,37953,1024,-100,100,largest_pair_sum,True,10000,1000,1000,197.2772,13.404655456542969,-160.0,200.0,200.0,200.0,5.937529563903809,197.498,11.995664596557617,-59.0,200.0,200.0,200.0,5.9778828620910645,197.219,12.392056465148926,25.0,200.0,200.0,200.0,5.986629486083984,500,15,1e-09,0.001,64,99999,0.005,10.0,False,True,small_set_transformer-diff-set-sizes-results.csv,mse,23,75.56443695657572,12.476883292198181,24.466472625732422,1.132500171661377,0.31945037841796875,77.27437591552734,0.0096664410084486,0.8406747337471006,23.945233354344964
small_set_transformer,1,8,37953,8,-100,100,largest_triple_sum,True,10000,1000,1000,73.4154,105.2630615234375,-290.0,291.0,79.0,95.0,1.594286322593689,73.649,104.05137634277344,-228.0,292.0,78.0,11.0,1.615328073501587,82.077,104.54291534423828,-250.0,291.0,87.0,142.0,1.6287792921066284,500,15,1e-09,0.001,64,99999,0.005,10.0,False,True,small_set_transformer-diff-set-sizes-results.csv,mse,68,39.203761040025455,54.91252487897873,52.48029708862305,4.306440353393555,2.9702558517456055,96.40503692626953,28401855365120.0,0.9951981665041196,52.42692530155182
small_set_transformer,1,8,37953,16,-100,100,largest_triple_sum,True,10000,1000,1000,141.4102,105.61695861816406,-245.0,298.0,170.0,217.0,2.0874500274658203,143.044,106.63481903076172,-198.0,295.0,174.0,193.0,2.113555908203125,146.817,107.17716979980469,-222.0,297.0,181.0,206.0,2.126591205596924,500,15,1e-09,0.001,64,99999,0.005,10.0,False,True,small_set_transformer-diff-set-sizes-results.csv,mse,174,34.19493175919648,23.73615038394928,32.27344512939453,4.071723937988281,3.2761917114257812,57.29761505126953,16662428385280.0,0.9971904243751503,32.20118844509125
small_set_transformer,1,8,37953,32,-100,100,largest_triple_sum,True,10000,1000,1000,196.4958,95.42882537841797,-216.0,300.0,232.0,262.0,2.6502907276153564,200.395,94.05077362060547,-171.0,298.0,235.0,269.0,2.6810243129730225,202.509,90.33731842041016,-174.0,297.0,235.5,273.0,2.6957993507385254,500,15,1e-09,0.001,64,99999,0.005,10.0,False,True,small_set_transformer-diff-set-sizes-results.csv,mse,36,241.68980368838947,181.06423330307007,178.80575561523438,9.644702911376953,7.25592041015625,77.60041809082031,0.13876794278621674,0.9780897637021033,177.52851057052612
small_set_transformer,1,8,37953,64,-100,100,largest_triple_sum,True,10000,1000,1000,236.5512,78.92879486083984,-218.0,300.0,266.0,291.0,3.263730049133301,240.738,74.13262176513672,-144.0,300.0,269.0,287.0,3.299808979034424,241.003,73.31581115722656,-189.0,300.0,268.0,276.0,3.3115434646606445,500,15,1e-09,0.001,64,99999,0.005,10.0,False,True,small_set_transformer-diff-set-sizes-results.csv,mse,28,214.3942207287831,134.72859144210815,131.8175048828125,8.02411937713623,5.768257141113281,84.76992797851562,7367353171968.0,0.9754767669641625,130.52974009513855
small_set_transformer,1,8,37953,128,-100,100,largest_triple_sum,True,10000,1000,1000,262.725,61.4194221496582,-238.0,300.0,284.0,293.0,3.9093000888824463,264.706,58.4589729309082,-128.0,300.0,285.0,291.0,3.9482314586639404,265.407,58.51609802246094,-186.0,300.0,286.0,287.0,3.958667516708374,500,15,1e-09,0.001,64,99999,0.005,10.0,False,True,small_set_transformer-diff-set-sizes-results.csv,mse,58,128.93635217703073,84.32880353927612,74.94014739990234,4.931637287139893,3.023712158203125,75.63842010498047,146693836242944.0,0.9781141271744881,75.65001213550568
small_set_transformer,1,8,37953,256,-100,100,largest_triple_sum,True,10000,1000,1000,278.9119,46.06575012207031,-238.0,300.0,293.0,297.0,4.57519006729126,280.233,42.69187927246094,-152.0,300.0,293.0,297.0,4.614556312561035,279.754,49.14272689819336,-136.0,300.0,293.0,297.0,4.62540864944458,500,15,1e-09,0.001,64,99999,0.005,10.0,False,True,small_set_transformer-diff-set-sizes-results.csv,mse,43,131.91381028047792,96.5195643901825,119.82652282714844,4.241208076477051,2.0448455810546875,129.0879364013672,0.05480507016181946,0.950382542199883,118.4224044084549
small_set_transformer,1,8,37953,512,-100,100,largest_triple_sum,True,10000,1000,1000,288.8565,31.610055923461914,-209.0,300.0,297.0,300.0,5.252865791320801,289.175,32.5161247253418,-54.0,300.0,297.0,300.0,5.292989253997803,287.515,42.54607009887695,-178.0,300.0,297.0,299.0,5.302632808685303,500,15,1e-09,0.001,64,99999,0.005,10.0,False,True,small_set_transformer-diff-set-sizes-results.csv,mse,20,98.82724901673141,50.869343996047974,105.06012725830078,4.23048734664917,2.502410888671875,125.57051086425781,0.031882815062999725,0.941961118091611,102.94074577093124
small_set_transformer,1,8,37953,1024,-100,100,largest_triple_sum,True,10000,1000,1000,294.4451,22.33806610107422,-193.0,300.0,299.0,300.0,5.937529563903809,294.731,20.69257354736328,-59.0,300.0,299.0,300.0,5.9778828620910645,294.28,22.296987533569336,26.0,300.0,299.0,300.0,5.986629486083984,500,15,1e-09,0.001,64,99999,0.005,10.0,False,True,small_set_transformer-diff-set-sizes-results.csv,mse,45,46.96112116127257,36.444399148225784,51.72881317138672,2.2745559215545654,1.075103759765625,127.44536590576172,0.009766935370862484,0.8959504570909114,50.642946407198906
